,0
16906,-0.0053370187798978015
16907,-0.0053370187798978015
16908,-0.0053370187798978015
16909,-0.0053370187798978015
16910,-0.0053370187798978015
16911,-0.0053370187798978015
16912,-0.0053370187798978015
16913,-0.0053370187798978015
16914,-0.0053370187798978015
16915,-0.0053370187798978015
16916,-0.0053370187798978015
16917,-0.0053370187798978015
16918,-0.0053370187798978015
16919,-0.0053370187798978015
16920,-0.0053370187798978015
16921,-0.0053370187798978015
16922,-0.0053370187798978015
16923,-0.0053370187798978015
16924,-0.0053370187798978015
16925,-0.0053370187798978015
16926,-0.0053370187798978015
16927,-0.0053370187798978015
16928,-0.0053370187798978015
16929,-0.0053370187798978015
16930,-0.0053370187798978015
16931,-0.0053370187798978015
16932,-0.0053370187798978015
16933,-0.0053370187798978015
16934,-0.0053370187798978015
16935,-0.0053370187798978015
16936,-0.0053370187798978015
16937,-0.0053370187798978015
16938,-0.0053370187798978015
16939,-0.0053370187798978015
16940,-0.0053370187798978015
16941,-0.0053370187798978015
16942,-0.0053370187798978015
16943,-0.0053370187798978015
16944,-0.0053370187798978015
16945,-0.0053370187798978015
16946,-0.0053370187798978015
16947,-0.0053370187798978015
16948,-0.0053370187798978015
16949,-0.0053370187798978015
16950,-0.0053370187798978015
16951,-0.0053370187798978015
16952,-0.0053370187798978015
16953,-0.0053370187798978015
16954,-0.0053370187798978015
16955,-0.0053370187798978015
16956,-0.0053370187798978015
16957,-0.0053370187798978015
16958,-0.0053370187798978015
16959,-0.0053370187798978015
16960,-0.004302562355519089
16961,0.008104191264457692
16962,-0.0
16963,0.002909715360569406
16964,0.002909715360569406
16965,0.002909715360569406
16966,0.002909715360569406
16967,0.002909715360569406
16968,0.002909715360569406
16969,0.002909715360569406
16970,0.002909715360569406
16971,0.002909715360569406
16972,0.002909715360569406
16973,0.002909715360569406
16974,0.002909715360569406
16975,0.002909715360569406
16976,0.002909715360569406
16977,0.002909715360569406
16978,0.002909715360569406
16979,0.002909715360569406
16980,0.002909715360569406
16981,0.002909715360569406
16982,0.002909715360569406
16983,0.002909715360569406
16984,0.002909715360569406
16985,0.002909715360569406
16986,0.002909715360569406
16987,0.002909715360569406
16988,0.002909715360569406
16989,0.002909715360569406
16990,0.002909715360569406
16991,0.002909715360569406
16992,0.002909715360569406
16993,0.002909715360569406
16994,0.002909715360569406
16995,0.002909715360569406
16996,0.002909715360569406
16997,0.002909715360569406
16998,0.002909715360569406
16999,0.002909715360569406
17000,0.002909715360569406
17001,0.002909715360569406
17002,0.002909715360569406
17003,0.002909715360569406
17004,0.002909715360569406
17005,0.002909715360569406
17006,0.002909715360569406
17007,0.002909715360569406
17008,0.002909715360569406
17009,0.002909715360569406
17010,0.002909715360569406
17011,0.002909715360569406
17012,0.002909715360569406
17013,0.002909715360569406
17014,0.002909715360569406
17015,0.002909715360569406
17016,0.002909715360569406
17017,0.002909715360569406
17018,-0.019809390930821846
17019,-0.017845360320010387
17020,-0.030344318378680655
17021,-0.004342923528829364
17022,-0.004342923528829364
17023,-0.004342923528829364
17024,-0.004342923528829364
17025,-0.004342923528829364
17026,-0.004342923528829364
17027,-0.004342923528829364
17028,-0.004342923528829364
17029,-0.004342923528829364
17030,-0.004342923528829364
17031,-0.004342923528829364
17032,-0.004342923528829364
17033,-0.004342923528829364
17034,-0.004342923528829364
17035,-0.004342923528829364
17036,-0.004342923528829364
17037,-0.004342923528829364
17038,-0.004342923528829364
17039,-0.004342923528829364
17040,-0.004342923528829364
17041,-0.004342923528829364
17042,-0.004342923528829364
17043,-0.004342923528829364
17044,-0.004342923528829364
17045,-0.004342923528829364
17046,-0.004342923528829364
17047,-0.004342923528829364
17048,-0.004342923528829364
17049,-0.004342923528829364
17050,-0.004342923528829364
17051,-0.004342923528829364
17052,-0.004342923528829364
17053,-0.004342923528829364
17054,-0.004342923528829364
17055,-0.004342923528829364
17056,-0.004342923528829364
17057,-0.004342923528829364
17058,-0.004342923528829364
17059,-0.004342923528829364
17060,-0.004342923528829364
17061,-0.004342923528829364
17062,-0.004342923528829364
17063,-0.004342923528829364
17064,-0.004342923528829364
17065,-0.004342923528829364
17066,-0.004342923528829364
17067,-0.004342923528829364
17068,-0.004342923528829364
17069,-0.004342923528829364
17070,-0.004342923528829364
17071,-0.004342923528829364
17072,-0.004342923528829364
17073,-0.004342923528829364
17074,-0.004342923528829364
17075,-0.004342923528829364
17076,0.0005073995880529358
17077,0.006103782938017886
17078,0.006437426940208601
17079,-0.004058172630625769
17080,-0.004058172630625769
17081,-0.004058172630625769
17082,-0.004058172630625769
17083,-0.004058172630625769
17084,-0.004058172630625769
17085,-0.004058172630625769
17086,-0.004058172630625769
17087,-0.004058172630625769
17088,-0.004058172630625769
17089,-0.004058172630625769
17090,-0.004058172630625769
17091,-0.004058172630625769
17092,-0.004058172630625769
17093,-0.004058172630625769
17094,-0.004058172630625769
17095,-0.004058172630625769
17096,-0.004058172630625769
17097,-0.004058172630625769
17098,-0.004058172630625769
17099,-0.004058172630625769
17100,-0.004058172630625769
17101,-0.004058172630625769
17102,-0.004058172630625769
17103,-0.004058172630625769
17104,-0.004058172630625769
17105,-0.004058172630625769
17106,-0.004058172630625769
17107,-0.004058172630625769
17108,-0.004058172630625769
17109,-0.004058172630625769
17110,-0.004058172630625769
17111,-0.004058172630625769
17112,-0.004058172630625769
17113,-0.004058172630625769
17114,-0.004058172630625769
17115,-0.004058172630625769
17116,-0.004058172630625769
17117,-0.004058172630625769
17118,-0.004058172630625769
17119,-0.004058172630625769
17120,-0.004058172630625769
17121,-0.004058172630625769
17122,-0.004058172630625769
17123,-0.004058172630625769
17124,-0.004058172630625769
17125,-0.004058172630625769
17126,-0.004058172630625769
17127,-0.004058172630625769
17128,-0.004058172630625769
17129,-0.004058172630625769
17130,-0.004058172630625769
17131,-0.004058172630625769
17132,-0.004058172630625769
17133,-0.004058172630625769
17134,-0.002196874563319924
17135,0.0006763612026527013
17136,-0.014510124665319635
17137,0.007429956503784157
17138,0.007429956503784157
17139,0.007429956503784157
17140,0.007429956503784157
17141,0.007429956503784157
17142,0.007429956503784157
17143,0.007429956503784157
17144,0.007429956503784157
17145,0.007429956503784157
17146,0.007429956503784157
17147,0.007429956503784157
17148,0.007429956503784157
17149,0.007429956503784157
17150,0.007429956503784157
17151,0.007429956503784157
17152,0.007429956503784157
17153,0.007429956503784157
17154,0.007429956503784157
17155,0.007429956503784157
17156,0.007429956503784157
17157,0.007429956503784157
17158,0.007429956503784157
17159,0.007429956503784157
17160,0.007429956503784157
17161,0.007429956503784157
17162,0.007429956503784157
17163,0.007429956503784157
17164,0.007429956503784157
17165,0.007429956503784157
17166,0.007429956503784157
17167,0.007429956503784157
17168,0.007429956503784157
17169,0.007429956503784157
17170,0.007429956503784157
17171,0.007429956503784157
17172,0.007429956503784157
17173,0.007429956503784157
17174,0.007429956503784157
17175,0.007429956503784157
17176,0.007429956503784157
17177,0.007429956503784157
17178,0.007429956503784157
17179,0.007429956503784157
17180,0.007429956503784157
17181,0.007429956503784157
17182,0.007429956503784157
17183,0.007429956503784157
17184,0.007429956503784157
17185,0.007429956503784157
17186,0.007429956503784157
17187,0.007429956503784157
17188,0.007429956503784157
17189,0.007429956503784157
17190,0.007429956503784157
17191,0.007429956503784157
17192,0.02368751286083703
17193,-0.03064863473844437
17194,-0.031978990053358566
17195,0.005186126220168441
17196,0.005186126220168441
17197,0.005186126220168441
17198,0.005186126220168441
17199,0.005186126220168441
17200,0.005186126220168441
17201,0.005186126220168441
17202,0.005186126220168441
17203,0.005186126220168441
17204,0.005186126220168441
17205,0.005186126220168441
17206,0.005186126220168441
17207,0.005186126220168441
17208,0.005186126220168441
17209,0.005186126220168441
17210,0.005186126220168441
17211,0.005186126220168441
17212,0.005186126220168441
17213,0.005186126220168441
17214,0.005186126220168441
17215,0.005186126220168441
17216,0.005186126220168441
17217,0.005186126220168441
17218,0.005186126220168441
17219,0.005186126220168441
17220,0.005186126220168441
17221,0.005186126220168441
17222,0.005186126220168441
17223,0.005186126220168441
17224,0.005186126220168441
17225,0.005186126220168441
17226,0.005186126220168441
17227,0.005186126220168441
17228,0.005186126220168441
17229,0.005186126220168441
17230,0.005186126220168441
17231,0.005186126220168441
17232,0.005186126220168441
17233,0.005186126220168441
17234,0.005186126220168441
17235,0.005186126220168441
17236,0.005186126220168441
17237,0.005186126220168441
17238,0.005186126220168441
17239,0.005186126220168441
17240,0.005186126220168441
17241,0.005186126220168441
17242,0.005186126220168441
17243,0.005186126220168441
17244,0.005186126220168441
17245,0.005186126220168441
17246,0.005186126220168441
17247,0.005186126220168441
17248,0.005186126220168441
17249,0.005186126220168441
17250,0.01179954693115503
17251,0.0034389618760827696
17252,-0.01010933116339131
17253,-0.004231777148522264
17254,-0.004231777148522264
17255,-0.004231777148522264
17256,-0.004231777148522264
17257,-0.004231777148522264
17258,-0.004231777148522264
17259,-0.004231777148522264
17260,-0.004231777148522264
17261,-0.004231777148522264
17262,-0.004231777148522264
17263,-0.004231777148522264
17264,-0.004231777148522264
17265,-0.004231777148522264
17266,-0.004231777148522264
17267,-0.004231777148522264
17268,-0.004231777148522264
17269,-0.004231777148522264
17270,-0.004231777148522264
17271,-0.004231777148522264
17272,-0.004231777148522264
17273,-0.004231777148522264
17274,-0.004231777148522264
17275,-0.004231777148522264
17276,-0.004231777148522264
17277,-0.004231777148522264
17278,-0.004231777148522264
17279,-0.004231777148522264
17280,-0.004231777148522264
17281,-0.004231777148522264
17282,-0.004231777148522264
17283,-0.004231777148522264
17284,-0.004231777148522264
17285,-0.004231777148522264
17286,-0.004231777148522264
17287,-0.004231777148522264
17288,-0.004231777148522264
17289,-0.004231777148522264
17290,-0.004231777148522264
17291,-0.004231777148522264
17292,-0.004231777148522264
17293,-0.004231777148522264
17294,-0.004231777148522264
17295,-0.004231777148522264
17296,-0.004231777148522264
17297,-0.004231777148522264
17298,-0.004231777148522264
17299,-0.004231777148522264
17300,-0.004231777148522264
17301,-0.004231777148522264
17302,-0.004231777148522264
17303,-0.004231777148522264
17304,-0.004231777148522264
17305,-0.004231777148522264
17306,-0.004231777148522264
17307,-0.004231777148522264
17308,-0.0
17309,-0.0
17310,-0.003108895574454741
17311,-0.00426859948755463
17312,-0.00426859948755463
17313,-0.00426859948755463
17314,-0.00426859948755463
17315,-0.00426859948755463
17316,-0.00426859948755463
17317,-0.00426859948755463
17318,-0.00426859948755463
17319,-0.00426859948755463
17320,-0.00426859948755463
17321,-0.00426859948755463
17322,-0.00426859948755463
17323,-0.00426859948755463
17324,-0.00426859948755463
17325,-0.00426859948755463
17326,-0.00426859948755463
17327,-0.00426859948755463
17328,-0.00426859948755463
17329,-0.00426859948755463
17330,-0.00426859948755463
17331,-0.00426859948755463
17332,-0.00426859948755463
17333,-0.00426859948755463
17334,-0.00426859948755463
17335,-0.00426859948755463
17336,-0.00426859948755463
17337,-0.00426859948755463
17338,-0.00426859948755463
17339,-0.00426859948755463
17340,-0.00426859948755463
17341,-0.00426859948755463
17342,-0.00426859948755463
17343,-0.00426859948755463
17344,-0.00426859948755463
17345,-0.00426859948755463
17346,-0.00426859948755463
17347,-0.00426859948755463
17348,-0.00426859948755463
17349,-0.00426859948755463
17350,-0.00426859948755463
17351,-0.00426859948755463
17352,-0.00426859948755463
17353,-0.00426859948755463
17354,-0.00426859948755463
17355,-0.00426859948755463
17356,-0.00426859948755463
17357,-0.00426859948755463
17358,-0.00426859948755463
17359,-0.00426859948755463
17360,-0.00426859948755463
17361,-0.00426859948755463
17362,-0.00426859948755463
17363,-0.00426859948755463
17364,-0.00426859948755463
17365,-0.00426859948755463
17366,-0.006398184405609199
17367,-0.0008236554291524112
17368,0.009355833528862302
17369,-0.0013067626818718794
17370,-0.0013067626818718794
17371,-0.0013067626818718794
17372,-0.0013067626818718794
17373,-0.0013067626818718794
17374,-0.0013067626818718794
17375,-0.0013067626818718794
17376,-0.0013067626818718794
17377,-0.0013067626818718794
17378,-0.0013067626818718794
17379,-0.0013067626818718794
17380,-0.0013067626818718794
17381,-0.0013067626818718794
17382,-0.0013067626818718794
17383,-0.0013067626818718794
17384,-0.0013067626818718794
17385,-0.0013067626818718794
17386,-0.0013067626818718794
17387,-0.0013067626818718794
17388,-0.0013067626818718794
17389,-0.0013067626818718794
17390,-0.0013067626818718794
17391,-0.0013067626818718794
17392,-0.0013067626818718794
17393,-0.0013067626818718794
17394,-0.0013067626818718794
17395,-0.0013067626818718794
17396,-0.0013067626818718794
17397,-0.0013067626818718794
17398,-0.0013067626818718794
17399,-0.0013067626818718794
17400,-0.0013067626818718794
17401,-0.0013067626818718794
17402,-0.0013067626818718794
17403,-0.0013067626818718794
17404,-0.0013067626818718794
17405,-0.0013067626818718794
17406,-0.0013067626818718794
17407,-0.0013067626818718794
17408,-0.0013067626818718794
17409,-0.0013067626818718794
17410,-0.0013067626818718794
17411,-0.0013067626818718794
17412,-0.0013067626818718794
17413,-0.0013067626818718794
17414,-0.0013067626818718794
17415,-0.0013067626818718794
17416,-0.0013067626818718794
17417,-0.0013067626818718794
17418,-0.0013067626818718794
17419,-0.0013067626818718794
17420,-0.0013067626818718794
17421,-0.0013067626818718794
17422,-0.0013067626818718794
17423,-0.0013067626818718794
17424,-0.001472874826449531
17425,0.0072190633449896536
17426,-0.012455093818980544
17427,-0.0029712798353836944
17428,-0.0029712798353836944
17429,-0.0029712798353836944
17430,-0.0029712798353836944
17431,-0.0029712798353836944
17432,-0.0029712798353836944
17433,-0.0029712798353836944
17434,-0.0029712798353836944
17435,-0.0029712798353836944
17436,-0.0029712798353836944
17437,-0.0029712798353836944
17438,-0.0029712798353836944
17439,-0.0029712798353836944
17440,-0.0029712798353836944
17441,-0.0029712798353836944
17442,-0.0029712798353836944
17443,-0.0029712798353836944
17444,-0.0029712798353836944
17445,-0.0029712798353836944
